"","logrev","stars","score","rest_id","time"
"1810",1.45120000839233,0.5,0.300729990005493,310,2
"1811",0.0827990025281906,1,1.03460001945496,311,2
"1812",4.4653000831604,2,2.18519997596741,312,2
"1813",-1.66700005531311,0,0,313,2
"1814",6.03429985046387,3.5,3.31419992446899,314,2
"1815",1.99249994754791,2,1.75629997253418,315,2
"1816",5.60459995269775,3,2.97429990768433,316,2
"1817",8.40750026702881,5,5,317,2
"1818",6.51149988174438,4,3.84120011329651,318,2
"1819",8.86970043182373,5,5,319,2
"1820",10.7510004043579,5,5,320,2
"1821",10.7679996490479,5,4.9621000289917,321,2
"1822",12.326000213623,4,3.86789989471436,322,2
"1823",8.17809963226318,5,4.88670015335083,323,2
"1824",6.45970010757446,5,4.91270017623901,324,2
"1825",0.32914000749588,0.5,0.662389993667603,325,2
"1826",8.38729953765869,4,3.85170006752014,326,2
"1827",3.21239995956421,1,0.881789982318878,327,2
"1828",4.81379985809326,2.5,2.43639993667603,328,2
"1829",6.50780010223389,4,4.20459985733032,329,2
"1830",3.60689997673035,3.5,3.66000008583069,330,2
"1831",9.1112003326416,4.5,4.53369998931885,331,2
"1832",5.03539991378784,2.5,2.56110000610352,332,2
"1833",4.61289978027344,0,0.224450007081032,333,2
"1834",11.4379997253418,5,5,334,2
"1835",4.24200010299683,0.5,0.382149994373322,335,2
"1836",4.09689998626709,0,0.198520004749298,336,2
"1837",8.8976001739502,3,2.9967999458313,337,2
"1838",2.53410005569458,0.5,0.327569991350174,338,2
"1839",3.71799993515015,2,1.87629997730255,339,2
"1840",2.18580007553101,3.5,3.73600006103516,340,2
"1841",6.82770013809204,2,2.08080005645752,341,2
"1842",6.59439992904663,3,3.11829996109009,342,2
"1843",8.40960025787354,4,3.91100001335144,343,2
"1844",5.20240020751953,3,3.20819997787476,344,2
"1845",4.82940006256104,2.5,2.61619997024536,345,2
"1846",7.23810005187988,3.5,3.72440004348755,346,2
"1847",5.55709981918335,4,3.96779990196228,347,2
"1848",9.03610038757324,3.5,3.57540011405945,348,2
"1849",4.61350011825562,2,1.86930000782013,349,2
"1850",5.98309993743896,2,1.77939999103546,350,2
"1851",3.26169991493225,3.5,3.29460000991821,351,2
"1852",11.3380002975464,4.5,4.46449995040894,352,2
"1853",6.01020002365112,2,2.10310006141663,353,2
"1854",7.70870018005371,4,3.8422999382019,354,2
"1855",4.91139984130859,1,0.89385998249054,355,2
"1856",1.37080001831055,1.5,1.61380004882812,356,2
"1857",0.569850027561188,0.5,0.295720010995865,357,2
"1858",2.46259999275208,2,2.13619995117188,358,2
"1859",9.04559993743896,4.5,4.35099983215332,359,2
"1860",2.73300004005432,0,0,360,2
"1861",5.17990016937256,3,3.22630000114441,361,2
"1862",4.02069997787476,1,1.08689999580383,362,2
"1863",1.58930003643036,0,0,363,2
"1864",-3.72049999237061,0,0,364,2
"1865",3.93210005760193,1.5,1.32939994335175,365,2
"1866",0.843500018119812,2,2.0699999332428,366,2
"1867",4.49030017852783,2,2.02469992637634,367,2
"1868",5.89449977874756,3.5,3.26500010490417,368,2
"1869",1.66299998760223,0.5,0.663839995861053,369,2
"1870",3.88089990615845,1,1.20329999923706,370,2
"1871",7.75750017166138,5,5,371,2
"1872",8.66919994354248,3.5,3.59750008583069,372,2
"1873",-0.16380999982357,0,0,373,2
"1874",6.06650018692017,2,1.97019994258881,374,2
"1875",6.11070013046265,3.5,3.58270001411438,375,2
"1876",2.54900002479553,1.5,1.60049998760223,376,2
"1877",-0.118699997663498,0,0.220819994807243,377,2
"1878",10.3219995498657,5,5,378,2
"1879",7.63689994812012,3,2.81010007858276,379,2
"1880",1.83410000801086,0.5,0.692740023136139,380,2
"1881",6.84429979324341,3,3.1710000038147,381,2
"1882",9.30490016937256,3.5,3.4640998840332,382,2
"1883",6.85349988937378,2.5,2.49370002746582,383,2
"1884",10.7449998855591,4,3.77830004692078,384,2
"1885",-1.13950002193451,0,0,385,2
"1886",8.56480026245117,4.5,4.44180011749268,386,2
"1887",4.20949983596802,2.5,2.26629996299744,387,2
"1888",2.16569995880127,1.5,1.54579997062683,388,2
"1889",5.38700008392334,1.5,1.52300000190735,389,2
"1890",4.80039978027344,2.5,2.44230008125305,390,2
"1891",-1.41270005702972,0,0.126090005040169,391,2
"1892",-0.895500004291534,0,0.0349840000271797,392,2
"1893",9.14299964904785,3.5,3.68709993362427,393,2
"1894",1.83940005302429,2.5,2.33060002326965,394,2
"1895",0.759239971637726,1,1.19719994068146,395,2
"1896",9.09249973297119,4,3.91230010986328,396,2
"1897",4.35319995880127,0.5,0.445789992809296,397,2
"1898",-0.273129999637604,1.5,1.60339999198914,398,2
"1899",10.5950002670288,4.5,4.25439977645874,399,2
"1900",1.46220004558563,0.5,0.508610010147095,400,2
"1901",6.21369981765747,3,3.02060008049011,401,2
"1902",10.5109996795654,4.5,4.42509984970093,402,2
"1903",4.1774001121521,1,0.787440001964569,403,2
"1904",8.45979976654053,4.5,4.43809986114502,404,2
"1905",6.97749996185303,4.5,4.49569988250732,405,2
"1906",-0.134450003504753,2,2.11509990692139,406,2
"1907",2.66750001907349,1,1.2195999622345,407,2
"1908",-1.49559998512268,0,0,408,2
"1909",4.87410020828247,2.5,2.47329998016357,409,2
"1910",3.47160005569458,3.5,3.39560008049011,410,2
"1911",9.41460037231445,4,3.89059996604919,411,2
"1912",5.20959997177124,2,2.15759992599487,412,2
"1913",11.418999671936,4.5,4.60739994049072,413,2
"1914",5.84390020370483,3.5,3.36319994926453,414,2
"1915",2.21909999847412,1.5,1.69130003452301,415,2
"1916",-0.0744189992547035,0,0.15149000287056,416,2
"1917",5.68909978866577,3,2.95810008049011,417,2
"1918",5.61280012130737,3,2.87980008125305,418,2
"1919",7.50360012054443,2.5,2.74309992790222,419,2
"1920",4.36740016937256,2.5,2.68819999694824,420,2
"1921",7.41440010070801,4.5,4.50899982452393,421,2
"1922",6.61149978637695,2.5,2.72270011901855,422,2
"1923",3.71219992637634,1,1.17200005054474,423,2
"1924",4.14219999313354,3,3.18120002746582,424,2
"1925",5.44469976425171,2.5,2.25539994239807,425,2
"1926",1.52190005779266,1.5,1.7166999578476,426,2
"1927",4.71190023422241,2.5,2.6185998916626,427,2
"1928",9.23799991607666,5,4.84149980545044,428,2
"1929",3.34850001335144,1,1.02680003643036,429,2
"1930",11.581000328064,5,5,430,2
"1931",2.19510006904602,1,1.1981999874115,431,2
"1932",7.46630001068115,4.5,4.47079992294312,432,2
"1933",4.2898998260498,1,0.921869993209839,433,2
"1934",2.05489993095398,0.5,0.251509994268417,434,2
"1935",6.10430002212524,3,3.02090001106262,435,2
"1936",5.82989978790283,2.5,2.69320011138916,436,2
"1937",7.12790012359619,3.5,3.59540009498596,437,2
"1938",11.0030002593994,5,4.88450002670288,438,2
"1939",1.21159994602203,0,0.029296999797225,439,2
"1940",-0.367559999227524,0,0,440,2
"1941",9.46500015258789,5,5,441,2
"1942",5.35150003433228,2,2.23200011253357,442,2
"1943",6.30179977416992,2.5,2.74609994888306,443,2
"1944",5.94929981231689,2,2.02850008010864,444,2
"1945",2.47699999809265,2.5,2.55410003662109,445,2
"1946",7.83750009536743,5,4.86530017852783,446,2
"1947",11.6850004196167,4.5,4.36250019073486,447,2
"1948",7.29540014266968,4,4.05019998550415,448,2
"1949",0.366400003433228,1,1.23049998283386,449,2
"1950",1.5407999753952,0,0,450,2
"1951",9.48540019989014,2.5,2.47300004959106,451,2
"1952",4.03639984130859,0,0,452,2
"1953",2.60050010681152,1.5,1.58500003814697,453,2
"1954",0.448390007019043,2.5,2.26510000228882,454,2
"1955",7.43480014801025,2,2.04080009460449,455,2
"1956",10.6510000228882,4,3.83290004730225,456,2
"1957",9.84920024871826,4.5,4.33869981765747,457,2
"1958",8.3508996963501,5,5,458,2
"1959",7.19099998474121,4,4.13399982452393,459,2
"1960",0.930440008640289,1.5,1.30799996852875,460,2
"1961",10.5620002746582,4,3.85960006713867,461,2
"1962",6.22569990158081,3,3.06900000572205,462,2
"1963",-0.605319976806641,1,1.14810001850128,463,2
"1964",8.62240028381348,5,4.96229982376099,464,2
"1965",12.1529998779297,4.5,4.36950016021729,465,2
"1966",7.85249996185303,2.5,2.74169993400574,466,2
"1967",6.41890001296997,4.5,4.73649978637695,467,2
"1968",9.12139987945557,3.5,3.52559995651245,468,2
"1969",4.0858998298645,1,1.21519994735718,469,2
"1970",10.4200000762939,4.5,4.3435001373291,470,2
"1971",10.668999671936,2.5,2.45219993591309,471,2
"1972",1.49909996986389,3,2.86310005187988,472,2
"1973",3.31629991531372,2.5,2.73539996147156,473,2
"1974",5.39830017089844,3.5,3.44090008735657,474,2
"1975",3.40420007705688,0.5,0.519309997558594,475,2
"1976",3.96140003204346,2,1.83959996700287,476,2
"1977",6.09310007095337,4,3.90759992599487,477,2
"1978",0.560100018978119,1,1.02799999713898,478,2
"1979",6.47329998016357,3,3.15129995346069,479,2
"1980",12.9399995803833,5,4.77250003814697,480,2
"1981",10.4700002670288,3.5,3.4993999004364,481,2
"1982",6.53959989547729,5,5,482,2
"1983",5.02860021591187,3,3.02049994468689,483,2
"1984",6.44969987869263,3.5,3.48189997673035,484,2
"1985",6.6363000869751,3,2.94269990921021,485,2
"1986",5.71019983291626,3,2.77320003509521,486,2
"1987",10.423999786377,5,5,487,2
"1988",8.83119964599609,5,5,488,2
"1989",3.00079989433289,1,1.08239996433258,489,2
"1990",2.97869992256165,0,0,490,2
"1991",5.57460021972656,1,0.953980028629303,491,2
"1992",6.58690023422241,3.5,3.56760001182556,492,2
"1993",0.855359971523285,0.5,0.574440002441406,493,2
"1994",8.01690006256104,4,4.24809980392456,494,2
"1995",3.04870009422302,1.5,1.44470000267029,495,2
"1996",7.12629985809326,2.5,2.40919995307922,496,2
"1997",8.44470024108887,3.5,3.28130006790161,497,2
"1998",9.12489986419678,3.5,3.72180008888245,498,2
"1999",6.17049980163574,3.5,3.59019994735718,499,2
"2000",4.21169996261597,3,3.04530000686646,500,2
"2001",2.87089991569519,3,2.98979997634888,501,2
"2002",2.69050002098083,2.5,2.28169989585876,502,2
"2003",7.16529989242554,3,3.1923999786377,503,2
"2004",5.46019983291626,2.5,2.66149997711182,504,2
"2005",2.35190010070801,1.5,1.65639996528625,505,2
"2006",1.4293999671936,2,2.01160001754761,506,2
"2007",5.94910001754761,3,3.01090002059937,507,2
"2008",5.68979978561401,3,3.08369994163513,508,2
"2009",11.5590000152588,4.5,4.3850998878479,509,2
"2010",3.82570004463196,0.5,0.673510015010834,510,2
"2011",2.71650004386902,1,0.993130028247833,511,2
"2012",3.63450002670288,0.5,0.284150004386902,512,2
"2013",4.10659980773926,0.5,0.606719970703125,513,2
"2014",8.20199966430664,4,4.00449991226196,514,2
"2015",4.73909997940063,2,1.95500004291534,515,2
"2016",11.33899974823,4.5,4.28529977798462,516,2
"2017",10.3149995803833,5,5,517,2
"2018",7.70120000839233,4.5,4.27540016174316,518,2
"2019",5.49730014801025,2,2.0132999420166,519,2
"2020",9.50469970703125,3.5,3.66969990730286,520,2
"2021",4.55830001831055,1,0.897300004959106,521,2
"2022",2.45160007476807,0,0.163450002670288,522,2
"2023",6.4717001914978,4.5,4.53779983520508,523,2
"2024",0.536140024662018,0,0,524,2
"2025",5.49289989471436,1,0.769129991531372,525,2
"2026",7.12949991226196,2,1.82710003852844,526,2
"2027",0.398360013961792,2,2.10500001907349,527,2
"2028",8.10190010070801,5,5,528,2
"2029",6.85659980773926,3,2.9728000164032,529,2
"2030",5.67840003967285,1.5,1.38730001449585,530,2
"2031",3.97729992866516,1,0.881959974765778,531,2
"2032",1.16799998283386,0.5,0.497660011053085,532,2
"2033",-0.320250004529953,0,0.171140000224113,533,2
"2034",0.379119992256165,0,0.209140002727509,534,2
"2035",8.19180011749268,4,4.22249984741211,535,2
"2036",9.80959987640381,5,5,536,2
"2037",5.46700000762939,2.5,2.51900005340576,537,2
"2038",9.69470024108887,4,3.88000011444092,538,2
"2039",9.59049987792969,4.5,4.69729995727539,539,2
"2040",12.0699996948242,4.5,4.66800022125244,540,2
"2041",6.78630018234253,3.5,3.46989989280701,541,2
"2042",8.80140018463135,5,5,542,2
"2043",8.23439979553223,4,4.0738000869751,543,2
"2044",2.95510005950928,2.5,2.29080009460449,544,2
"2045",11.1199998855591,4.5,4.57840013504028,545,2
"2046",1.35440003871918,2,2.23559999465942,546,2
"2047",7.77680015563965,4,4.17430019378662,547,2
"2048",8.71909999847412,4,3.81399989128113,548,2
"2049",3.26679992675781,1.5,1.62590003013611,549,2
"2050",2.05480003356934,2.5,2.25710010528564,550,2
"2051",7.5588002204895,3.5,3.55450010299683,551,2
"2052",5.99100017547607,2.5,2.30640006065369,552,2
"2053",6.9225001335144,2,2.15930008888245,553,2
"2054",6.23479986190796,2,1.96189999580383,554,2
"2055",9.32689952850342,4.5,4.50209999084473,555,2
"2056",7.1616997718811,1.5,1.65820002555847,556,2
"2057",5.94350004196167,2,2.19930005073547,557,2
"2058",4.46150016784668,2.5,2.73850011825562,558,2
"2059",10.7819995880127,3.5,3.25270009040833,559,2
"2060",6.30509996414185,2.5,2.69339990615845,560,2
"2061",10.1879997253418,4,4.21190023422241,561,2
"2062",5.16139984130859,2,1.86570000648499,562,2
"2063",4.73909997940063,2.5,2.59739995002747,563,2
"2064",2.4886999130249,0.5,0.596719980239868,564,2
"2065",0.505859971046448,1.5,1.50059998035431,565,2
"2066",9.84640026092529,4,4.02650022506714,566,2
"2067",4.62540006637573,1.5,1.26590001583099,567,2
"2068",3.33550000190735,0.5,0.445259988307953,568,2
"2069",9.0314998626709,3.5,3.49629998207092,569,2
"2070",9.39999961853027,5,5,570,2
"2071",7.70380020141602,2.5,2.34159994125366,571,2
"2072",5.68090009689331,4.5,4.57289981842041,572,2
"2073",5.48019981384277,2.5,2.27020001411438,573,2
"2074",3.02130007743835,1.5,1.64900004863739,574,2
"2075",4.28809976577759,0.5,0.292259991168976,575,2
"2076",8.44379997253418,4,4.0991997718811,576,2
"2077",1.33930003643036,2,2.23799991607666,577,2
"2078",9.40289974212646,3.5,3.35649991035461,578,2
"2079",6.27740001678467,3.5,3.58150005340576,579,2
"2080",6.41260004043579,2,1.78919994831085,580,2
"2081",-1.47169995307922,0.5,0.580579996109009,581,2
"2082",3.52220010757446,1.5,1.69130003452301,582,2
"2083",3.44429993629456,3,3.03740000724792,583,2
"2084",1.6246999502182,0,0.156360000371933,584,2
"2085",2.64310002326965,1.5,1.73039996623993,585,2
"2086",6.53919982910156,1.5,1.32959997653961,586,2
"2087",8.09889984130859,2,1.98549997806549,587,2
"2088",2.07279992103577,2,2.04500007629395,588,2
"2089",6.61299991607666,3,3.08080005645752,589,2
"2090",7.25540018081665,4,3.93460011482239,590,2
"2091",6.19630002975464,3,3.01309990882874,591,2
"2092",8.61579990386963,2.5,2.59599995613098,592,2
"2093",2.80340003967285,0,0.0726410001516342,593,2
"2094",2.0436999797821,1,1.07650005817413,594,2
"2095",10.2880001068115,5,5,595,2
"2096",5.26340007781982,3,2.77060008049011,596,2
"2097",4.1350998878479,2,2.22070002555847,597,2
"2098",1.37810003757477,1.5,1.6842999458313,598,2
"2099",10.7419996261597,5,5,599,2
"2100",8.47369956970215,5,5,600,2
"2101",11.2180004119873,5,4.85629987716675,601,2
"2102",2.64070010185242,1.5,1.26999998092651,602,2
"2103",1.21150004863739,1.5,1.74580001831055,603,2
"2104",7.15570020675659,4.5,4.43769979476929,604,2
"2105",6.44589996337891,4.5,4.51679992675781,605,2
"2106",1.03020000457764,0.5,0.60505998134613,606,2
"2107",7.9456000328064,3.5,3.61890006065369,607,2
"2108",5.8914999961853,1.5,1.49779999256134,608,2
"2109",3.5650999546051,1,1.04289996623993,609,2
"2110",5.15259981155396,3,3.22070002555847,610,2
"2111",3.28150010108948,2,1.94609999656677,611,2
"2112",6.04629993438721,4,3.78259992599487,612,2
"2113",14.3240003585815,5,5,613,2
"2114",12.2950000762939,5,5,614,2
"2115",3.37509989738464,2,2.07570004463196,615,2
"2116",4.75619983673096,3.5,3.66689991950989,616,2
"2117",11.6219997406006,4.5,4.69829988479614,617,2
"2118",8.30099964141846,4,3.81130003929138,618,2
"2119",8.05459976196289,3.5,3.55579996109009,619,2
"2120",4.1508002281189,0,0.208240002393723,620,2
"2121",6.02120018005371,2,1.94930005073547,621,2
"2122",1.978600025177,1.5,1.69790005683899,622,2
"2123",1.73819994926453,0,0,623,2
"2124",8.16250038146973,2,1.85249996185303,624,2
"2125",8.5935001373291,3,2.7574999332428,625,2
"2126",2.30890011787415,0,0.0954089984297752,626,2
"2127",5.41349983215332,1,1.13919997215271,627,2
"2128",5.39739990234375,1,1.06789994239807,628,2
"2129",10.0550003051758,5,5,629,2
"2130",6.09420013427734,3,2.8215000629425,630,2
"2131",7.92019987106323,2,1.77499997615814,631,2
"2132",7.49650001525879,4,3.93339991569519,632,2
"2133",-1.26040005683899,0,0.230140000581741,633,2
"2134",1.93809998035431,1,0.795080006122589,634,2
"2135",1.04449999332428,1,1.17270004749298,635,2
"2136",7.35249996185303,4.5,4.68120002746582,636,2
"2137",-2.19860005378723,0,0,637,2
"2138",5.86149978637695,3,3.20840001106262,638,2
"2139",11.585000038147,4,3.85199999809265,639,2
"2140",7.92439985275269,4.5,4.73019981384277,640,2
"2141",-0.466259986162186,0,0.232600003480911,641,2
"2142",10.0329999923706,5,5,642,2
"2143",5.71670007705688,3.5,3.36590003967285,643,2
"2144",3.74690008163452,2.5,2.50230002403259,644,2
"2145",5.19430017471313,1,1.09329998493195,645,2
"2146",9.39249992370605,3,2.80579996109009,646,2
"2147",9.46450042724609,4,4.23479986190796,647,2
"2148",8.54559993743896,3.5,3.4753999710083,648,2
"2149",10.7130002975464,4.5,4.45459985733032,649,2
"2150",6.06150007247925,4.5,4.30919981002808,650,2
"2151",9.63980007171631,5,4.75309991836548,651,2
"2152",1.30859994888306,1,1.0242999792099,652,2
"2153",4.1483998298645,0,0,653,2
"2154",3.33109998703003,1,0.85987001657486,654,2
"2155",6.60190010070801,2,2.15630006790161,655,2
"2156",2.05029988288879,1,1.12720000743866,656,2
"2157",3.14100003242493,2,1.81079995632172,657,2
"2158",5.3585000038147,1.5,1.30540001392365,658,2
"2159",8.46529960632324,5,4.90380001068115,659,2
"2160",8.04059982299805,2.5,2.52710008621216,660,2
"2161",5.89429998397827,2,2.1875,661,2
"2162",7.81979990005493,1.5,1.29690003395081,662,2
"2163",7.93160009384155,4.5,4.6560001373291,663,2
"2164",4.79899978637695,2,2.00939989089966,664,2
"2165",0.379310011863708,1,0.865100026130676,665,2
"2166",12.3439998626709,3.5,3.46160006523132,666,2
"2167",7.56269979476929,3.5,3.42899990081787,667,2
"2168",5.62569999694824,1,0.851960003376007,668,2
"2169",11.5860004425049,4.5,4.53560018539429,669,2
"2170",4.99289989471436,1,1.15020000934601,670,2
"2171",10.1090002059937,3,2.95169997215271,671,2
"2172",2.42869997024536,0,0.157629996538162,672,2
"2173",10.1529998779297,4.5,4.32000017166138,673,2
"2174",-0.722800016403198,0,0,674,2
"2175",9.01220035552979,4.5,4.46479988098145,675,2
"2176",9.70730018615723,3.5,3.478600025177,676,2
"2177",3.42470002174377,0.5,0.400449991226196,677,2
"2178",12.1400003433228,5,5,678,2
"2179",8.80700016021729,4.5,4.25890016555786,679,2
"2180",9.37639999389648,4.5,4.37760019302368,680,2
"2181",4.57000017166138,0.5,0.259330004453659,681,2
"2182",-0.158199995756149,1.5,1.64569997787476,682,2
"2183",14.3339996337891,5,5,683,2
"2184",6.85129976272583,3,2.9310998916626,684,2
"2185",2.40659999847412,2.5,2.67020010948181,685,2
"2186",8.80939960479736,3,2.82949995994568,686,2
"2187",1.48440003395081,2.5,2.62210011482239,687,2
"2188",12.128999710083,4.5,4.59329986572266,688,2
"2189",12.0629997253418,5,5,689,2
"2190",3.45059990882874,0.5,0.699639976024628,690,2
"2191",3.19210004806519,0.5,0.376560002565384,691,2
"2192",1.34759998321533,1.5,1.71739995479584,692,2
"2193",1.60950005054474,0,0,693,2
"2194",1.62650001049042,0.5,0.627040028572083,694,2
"2195",7.65939998626709,2,1.99010002613068,695,2
"2196",6.19360017776489,4,4.01049995422363,696,2
"2197",5.47569990158081,2.5,2.32520008087158,697,2
"2198",7.93800020217896,5,4.89400005340576,698,2
"2199",4.78550004959106,1,1.19990003108978,699,2
"2200",-2.00699996948242,1,1.14429998397827,700,2
"2201",7.31110000610352,1.5,1.6434999704361,701,2
"2202",0.44828999042511,0,0,702,2
"2203",0.703199982643127,0,0,703,2
"2204",9.28190040588379,5,5,704,2
"2205",8.65779972076416,3.5,3.48359990119934,705,2
"2206",10.1809997558594,4,3.79089999198914,706,2
"2207",4.87589979171753,3.5,3.53279995918274,707,2
"2208",0.265929996967316,0,0,708,2
"2209",3.72440004348755,1.5,1.42589998245239,709,2
"2210",6.64729976654053,3.5,3.29839992523193,710,2
"2211",10.4820003509521,5,5,711,2
"2212",3.45000004768372,4,4.23950004577637,712,2
"2213",2.04909992218018,2.5,2.61929988861084,713,2
"2214",3.48230004310608,2.5,2.55529999732971,714,2
"2215",5.62039995193481,2,1.90489995479584,715,2
"2216",3.6331000328064,2.5,2.56870007514954,716,2
